x,y,color,delta,value
40.00750000000028,-75.10850000000039,#00d0e5,0.0016,0.0023467176918083987,
40.00750000000028,-75.1069000000004,#0089e1,0.0016,0.0028475913119484775,
40.00750000000028,-75.1053000000004,#0089e1,0.0016,0.0032721467594788683,
40.00750000000028,-75.1037000000004,#0089e1,0.0016,0.003588467638697281,
40.00750000000028,-75.1021000000004,#0089e1,0.0016,0.0037803327869088636,
40.00750000000028,-75.10050000000041,#0089e1,0.0016,0.0038199218107572114,
40.00750000000028,-75.09890000000041,#0089e1,0.0016,0.003684493678758622,
40.00750000000028,-75.09730000000042,#0089e1,0.0016,0.0034138457681538365,
40.00750000000028,-75.09570000000042,#0089e1,0.0016,0.00313466221059322,
40.00750000000028,-75.09410000000042,#0089e1,0.0016,0.002980364872913206,
40.00750000000028,-75.09250000000043,#0089e1,0.0016,0.0029652312188417785,
40.00750000000028,-75.09090000000043,#0089e1,0.0016,0.0029690567807100165,
40.00750000000028,-75.08930000000043,#0089e1,0.0016,0.0028666115693130856,
40.00750000000028,-75.08770000000044,#0089e1,0.0016,0.0026482460114556033,
40.00750000000028,-75.08610000000044,#00d0e5,0.0016,0.002407067612428315,
40.00750000000028,-75.08450000000045,#00d0e5,0.0016,0.002244689700816529,
40.00750000000028,-75.08290000000045,#00d0e5,0.0016,0.0022032200683584167,
40.00750000000028,-75.08130000000045,#00d0e5,0.0016,0.0022461042604180383,
40.00750000000028,-75.07970000000046,#00d0e5,0.0016,0.002274354233213978,
40.00750000000028,-75.07810000000046,#00d0e5,0.0016,0.002195030342802514,
40.00750000000028,-75.07650000000046,#00d0e5,0.0016,0.0020043220132559963,
40.00750000000028,-75.07490000000047,#00d0e5,0.0016,0.0017826706474904845,
40.00750000000028,-75.07330000000047,#00d0e5,0.0016,0.001602166528254335,
40.00750000000028,-75.07170000000048,#00d0e5,0.0016,0.0014639754011829763,
40.00750000000028,-75.07010000000048,#00d0e5,0.0016,0.0013203929744169977,
40.00750000000028,-75.06850000000048,#00d0e5,0.0016,0.0011302843347941577,
40.00750000000028,-75.06690000000049,#00d0e5,0.0016,0.0008934756152117547,
40.00910000000028,-75.19650000000019,#00d0e5,0.0016,0.0009401266262532424,
40.00910000000028,-75.19490000000019,#00d0e5,0.0016,0.0011029014427798953,
40.00910000000028,-75.19330000000019,#00d0e5,0.0016,0.0011891619644641936,
40.00910000000028,-75.1917000000002,#00d0e5,0.0016,0.0011728061458594371,
40.00910000000028,-75.1901000000002,#00d0e5,0.0016,0.0010706500310078138,
40.00910000000028,-75.1885000000002,#00d0e5,0.0016,0.0009217228418758872,
40.00910000000028,-75.17090000000024,#00d0e5,0.0016,0.00081556470044116,
40.00910000000028,-75.16930000000025,#00d0e5,0.0016,0.0010513404822739725,
40.00910000000028,-75.16770000000025,#00d0e5,0.0016,0.0013264290823482142,
40.00910000000028,-75.16610000000026,#00d0e5,0.0016,0.0016058948573210074,
40.00910000000028,-75.16450000000026,#00d0e5,0.0016,0.0018737401003065945,
40.00910000000028,-75.16290000000026,#00d0e5,0.0016,0.0021610010513096823,
40.00910000000028,-75.16130000000027,#0089e1,0.0016,0.002522878685032015,
40.00910000000028,-75.15970000000027,#0089e1,0.0016,0.0029755738136555015,
40.00910000000028,-75.15810000000027,#0089e1,0.0016,0.003486193967690585,
40.00910000000028,-75.15650000000028,#0089e1,0.0016,0.004022455290305003,
40.00910000000028,-75.15490000000028,#0044dd,0.0016,0.004539763151299079,
40.00910000000028,-75.15330000000029,#0044dd,0.0016,0.004895604349763615,
40.00910000000028,-75.15170000000029,#0044dd,0.0016,0.004879760218710625,
40.00910000000028,-75.1501000000003,#0044dd,0.0016,0.004428025000581634,
40.00910000000028,-75.1485000000003,#0089e1,0.0016,0.0037736960376021375,
40.00910000000028,-75.1469000000003,#0089e1,0.0016,0.0033119014880106305,
40.00910000000028,-75.1453000000003,#0089e1,0.0016,0.0032952534680626704,
40.00910000000028,-75.14370000000031,#0089e1,0.0016,0.0036558298324566585,
40.00910000000028,-75.14210000000031,#0044dd,0.0016,0.004090474711914103,
40.00910000000028,-75.14050000000032,#0044dd,0.0016,0.004283609622635395,
40.00910000000028,-75.13890000000032,#0089e1,0.0016,0.004064826781982848,
40.00910000000028,-75.13730000000032,#0089e1,0.0016,0.003452859052741683,
40.00910000000028,-75.13570000000033,#0089e1,0.0016,0.002638111294614374,
40.00910000000028,-75.13410000000033,#00d0e5,0.0016,0.0018900489575716677,
40.00910000000028,-75.13250000000033,#00d0e5,0.0016,0.001398418294884035,
40.00910000000028,-75.13090000000034,#00d0e5,0.0016,0.0011796638028032421,
40.00910000000028,-75.12930000000034,#00d0e5,0.0016,0.001127712190476057,
40.00910000000028,-75.12770000000035,#00d0e5,0.0016,0.0011270189675307615,
40.00910000000028,-75.12610000000035,#00d0e5,0.0016,0.0011176918401167636,
40.00910000000028,-75.12450000000035,#00d0e5,0.0016,0.001084282297390964,
40.00910000000028,-75.12290000000036,#00d0e5,0.0016,0.0010197128845817205,
40.00910000000028,-75.12130000000036,#00d0e5,0.0016,0.0009252990744267782,
40.00910000000028,-75.11970000000036,#00d0e5,0.0016,0.0008343186057157654,
40.00910000000028,-75.11650000000037,#00d0e5,0.0016,0.0008654781818763462,
40.00910000000028,-75.11490000000038,#00d0e5,0.0016,0.0010072954846434626,
40.00910000000028,-75.11330000000038,#00d0e5,0.0016,0.0012048683655223518,
40.00910000000028,-75.11170000000038,#00d0e5,0.0016,0.0014696774285435507,
40.00910000000028,-75.11010000000039,#00d0e5,0.0016,0.0018213310844492705,
40.00910000000028,-75.10850000000039,#00d0e5,0.0016,0.0022279601975788497,
40.00910000000028,-75.1069000000004,#0089e1,0.0016,0.002615036069187468,
40.00910000000028,-75.1053000000004,#0089e1,0.0016,0.002929201879734748,
40.00910000000028,-75.1037000000004,#0089e1,0.0016,0.0031611353139985726,
40.00910000000028,-75.1021000000004,#0089e1,0.0016,0.003306249875497156,
40.00910000000028,-75.10050000000041,#0089e1,0.0016,0.0033333144350851333,
40.00910000000028,-75.09890000000041,#0089e1,0.0016,0.003218519081885192,
40.00910000000028,-75.09730000000042,#0089e1,0.0016,0.0030161186146572413,
40.00910000000028,-75.09570000000042,#0089e1,0.0016,0.0028703833804544668,
40.00910000000028,-75.09410000000042,#0089e1,0.0016,0.0029132075082381813,
40.00910000000028,-75.09250000000043,#0089e1,0.0016,0.0031309601260409276,
40.00910000000028,-75.09090000000043,#0089e1,0.0016,0.0033571937588214545,
40.00910000000028,-75.08930000000043,#0089e1,0.0016,0.003416102100362234,
40.00910000000028,-75.08770000000044,#0089e1,0.0016,0.003263343463467752,
40.00910000000028,-75.08610000000044,#0089e1,0.0016,0.0029923425549997855,
40.00910000000028,-75.08450000000045,#0089e1,0.0016,0.0027399407225467153,
40.00910000000028,-75.08290000000045,#0089e1,0.0016,0.0025965462798996034,
40.00910000000028,-75.08130000000045,#0089e1,0.0016,0.002561615585759547,
40.00910000000028,-75.07970000000046,#0089e1,0.0016,0.0025511808459143,
40.00910000000028,-75.07810000000046,#0089e1,0.0016,0.0024773254228733746,
40.00910000000028,-75.07650000000046,#00d0e5,0.0016,0.0023409283130442987,
40.00910000000028,-75.07490000000047,#00d0e5,0.0016,0.0022154578177571477,
40.00910000000028,-75.07330000000047,#00d0e5,0.0016,0.002138054539797721,
40.00910000000028,-75.07170000000048,#00d0e5,0.0016,0.002059584094483074,
40.00910000000028,-75.07010000000048,#00d0e5,0.0016,0.0019054413375744392,
40.00910000000028,-75.06850000000048,#00d0e5,0.0016,0.001652060158622843,
40.00910000000028,-75.06690000000049,#00d0e5,0.0016,0.0013393972236360224,
40.00910000000028,-75.06530000000049,#00d0e5,0.0016,0.0010321652771253657,
40.010700000000284,-75.19650000000019,#00d0e5,0.0016,0.0009317787040610016,
40.010700000000284,-75.19490000000019,#00d0e5,0.0016,0.001089062541915406,
40.010700000000284,-75.19330000000019,#00d0e5,0.0016,0.0011801917213289704,
40.010700000000284,-75.1917000000002,#00d0e5,0.0016,0.0011804516165781274,
40.010700000000284,-75.1901000000002,#00d0e5,0.0016,0.0010960917351893593,
40.010700000000284,-75.1885000000002,#00d0e5,0.0016,0.0009517288665119835,
40.010700000000284,-75.16930000000025,#00d0e5,0.0016,0.0008946139168924331,
40.010700000000284,-75.16770000000025,#00d0e5,0.0016,0.0010954778564322791,
40.010700000000284,-75.16610000000026,#00d0e5,0.0016,0.0013089669810108632,
40.010700000000284,-75.16450000000026,#00d0e5,0.0016,0.0015434511785917119,
40.010700000000284,-75.16290000000026,#00d0e5,0.0016,0.0018321983069114222,
40.010700000000284,-75.16130000000027,#00d0e5,0.0016,0.0022112159764566034,
40.010700000000284,-75.15970000000027,#0089e1,0.0016,0.0026663841634927635,
40.010700000000284,-75.15810000000027,#0089e1,0.0016,0.0031359368557710952,
40.010700000000284,-75.15650000000028,#0089e1,0.0016,0.0035789718646461605,
40.010700000000284,-75.15490000000028,#0089e1,0.0016,0.003984237167287952,
40.010700000000284,-75.15330000000029,#0044dd,0.0016,0.004276945151902634,
40.010700000000284,-75.15170000000029,#0044dd,0.0016,0.004292276731995118,
40.010700000000284,-75.1501000000003,#0089e1,0.0016,0.003938926658316654,
40.010700000000284,-75.1485000000003,#0089e1,0.0016,0.003379273512165871,
40.010700000000284,-75.1469000000003,#0089e1,0.0016,0.0029719759897214692,
40.010700000000284,-75.1453000000003,#0089e1,0.0016,0.002998831187091118,
40.010700000000284,-75.14370000000031,#0089e1,0.0016,0.0034398756219123352,
40.010700000000284,-75.14210000000031,#0089e1,0.0016,0.00399778446187181,
40.010700000000284,-75.14050000000032,#0044dd,0.0016,0.004316787219616532,
40.010700000000284,-75.13890000000032,#0044dd,0.0016,0.004185206405379619,
40.010700000000284,-75.13730000000032,#0089e1,0.0016,0.003609423295448429,
40.010700000000284,-75.13570000000033,#0089e1,0.0016,0.0027883214758303524,
40.010700000000284,-75.13410000000033,#00d0e5,0.0016,0.0020047064557326983,
40.010700000000284,-75.13250000000033,#00d0e5,0.0016,0.0014612862889569914,
40.010700000000284,-75.13090000000034,#00d0e5,0.0016,0.0011867553259916396,
40.010700000000284,-75.12930000000034,#00d0e5,0.0016,0.0010856474752432054,
40.010700000000284,-75.12770000000035,#00d0e5,0.0016,0.0010492088282760554,
40.010700000000284,-75.12610000000035,#00d0e5,0.0016,0.0010229453167341868,
40.010700000000284,-75.12450000000035,#00d0e5,0.0016,0.0010015997785904902,
40.010700000000284,-75.12290000000036,#00d0e5,0.0016,0.0009849207998211163,
40.010700000000284,-75.12130000000036,#00d0e5,0.0016,0.0009595744524379836,
40.010700000000284,-75.11970000000036,#00d0e5,0.0016,0.0009290001647615836,
40.010700000000284,-75.11810000000037,#00d0e5,0.0016,0.0009327766160767866,
40.010700000000284,-75.11650000000037,#00d0e5,0.0016,0.0010086448829435086,
40.010700000000284,-75.11490000000038,#00d0e5,0.0016,0.0011487316254466845,
40.010700000000284,-75.11330000000038,#00d0e5,0.0016,0.0013229225329879223,
40.010700000000284,-75.11170000000038,#00d0e5,0.0016,0.0015283639390651237,
40.010700000000284,-75.11010000000039,#00d0e5,0.0016,0.0017738931523973627,
40.010700000000284,-75.10850000000039,#00d0e5,0.0016,0.0020309576901151255,
40.010700000000284,-75.1069000000004,#00d0e5,0.0016,0.0022475364988527318,
40.010700000000284,-75.1053000000004,#00d0e5,0.0016,0.002405106164842663,
40.010700000000284,-75.1037000000004,#0089e1,0.0016,0.0025243693033556018,
40.010700000000284,-75.1021000000004,#0089e1,0.0016,0.0026128669628150327,
40.010700000000284,-75.10050000000041,#0089e1,0.0016,0.002637242253648979,
40.010700000000284,-75.09890000000041,#0089e1,0.0016,0.0025712667272357647,
40.010700000000284,-75.09730000000042,#0089e1,0.0016,0.0024703363891845336,
40.010700000000284,-75.09570000000042,#0089e1,0.0016,0.0024724371569447576,
40.010700000000284,-75.09410000000042,#0089e1,0.0016,0.002691326595985954,
40.010700000000284,-75.09250000000043,#0089e1,0.0016,0.0030969350235715465,
40.010700000000284,-75.09090000000043,#0089e1,0.0016,0.0035151635121260993,
40.010700000000284,-75.08930000000043,#0089e1,0.0016,0.0037540056155710116,
40.010700000000284,-75.08770000000044,#0089e1,0.0016,0.003731426947614286,
40.010700000000284,-75.08610000000044,#0089e1,0.0016,0.0035034444010666587,
40.010700000000284,-75.08450000000045,#0089e1,0.0016,0.0032045972898127237,
40.010700000000284,-75.08290000000045,#0089e1,0.0016,0.0029639012620482326,
40.010700000000284,-75.08130000000045,#0089e1,0.0016,0.0028341338094845727,
40.010700000000284,-75.07970000000046,#0089e1,0.0016,0.00277346608169688,
40.010700000000284,-75.07810000000046,#0089e1,0.0016,0.002717378106778925,
40.010700000000284,-75.07650000000046,#0089e1,0.0016,0.0026699330626587386,
40.010700000000284,-75.07490000000047,#0089e1,0.0016,0.0026810492099200263,
40.010700000000284,-75.07330000000047,#0089e1,0.0016,0.002738305614425005,
40.010700000000284,-75.07170000000048,#0089e1,0.0016,0.0027412078049108917,
40.010700000000284,-75.07010000000048,#0089e1,0.0016,0.0025970555215611172,
40.010700000000284,-75.06850000000048,#00d0e5,0.0016,0.0023070765654509356,
40.010700000000284,-75.06690000000049,#00d0e5,0.0016,0.00194954345687357,
40.010700000000284,-75.06530000000049,#00d0e5,0.0016,0.0016060288207339667,
40.010700000000284,-75.0637000000005,#00d0e5,0.0016,0.0013181927196077214,
40.010700000000284,-75.0621000000005,#00d0e5,0.0016,0.0010926357946154108,
40.010700000000284,-75.0605000000005,#00d0e5,0.0016,0.000917361496485248,
40.01230000000029,-75.19490000000019,#00d0e5,0.0016,0.0009302909424511707,
40.01230000000029,-75.19330000000019,#00d0e5,0.0016,0.00102869622509321,
40.01230000000029,-75.1917000000002,#00d0e5,0.0016,0.0010614723071527305,
40.01230000000029,-75.1901000000002,#00d0e5,0.0016,0.0010214264051913097,
40.01230000000029,-75.1885000000002,#00d0e5,0.0016,0.0009155607085159539,
40.01230000000029,-75.16770000000025,#00d0e5,0.0016,0.00085047350400341,
40.01230000000029,-75.16610000000026,#00d0e5,0.0016,0.0009666595922444654,
40.01230000000029,-75.16450000000026,#00d0e5,0.0016,0.0011459118784928899,
40.01230000000029,-75.16290000000026,#00d0e5,0.0016,0.001424517501949366,
40.01230000000029,-75.16130000000027,#00d0e5,0.0016,0.001819670245192907,
40.01230000000029,-75.15970000000027,#00d0e5,0.0016,0.002287937926159891,
40.01230000000029,-75.15810000000027,#0089e1,0.0016,0.002740821342800398,
40.01230000000029,-75.15650000000028,#0089e1,0.0016,0.003128867880695865,
40.01230000000029,-75.15490000000028,#0089e1,0.0016,0.0034691348274799713,
40.01230000000029,-75.15330000000029,#0089e1,0.0016,0.003746696407320718,
40.01230000000029,-75.15170000000029,#0089e1,0.0016,0.0038345455225463265,
40.01230000000029,-75.1501000000003,#0089e1,0.0016,0.003603238118152067,
40.01230000000029,-75.1485000000003,#0089e1,0.0016,0.0031273221913668933,
40.01230000000029,-75.1469000000003,#0089e1,0.0016,0.0027187195684132428,
40.01230000000029,-75.1453000000003,#0089e1,0.0016,0.002702297824792453,
40.01230000000029,-75.14370000000031,#0089e1,0.0016,0.0031424746773392907,
40.01230000000029,-75.14210000000031,#0089e1,0.0016,0.00378213732699607,
40.01230000000029,-75.14050000000032,#0044dd,0.0016,0.004235826188923069,
40.01230000000029,-75.13890000000032,#0044dd,0.0016,0.004241843771829377,
40.01230000000029,-75.13730000000032,#0089e1,0.0016,0.003782067051343135,
40.01230000000029,-75.13570000000033,#0089e1,0.0016,0.003045659235915521,
40.01230000000029,-75.13410000000033,#00d0e5,0.0016,0.0022962567589333654,
40.01230000000029,-75.13250000000033,#00d0e5,0.0016,0.001721507640232175,
40.01230000000029,-75.13090000000034,#00d0e5,0.0016,0.001367403160721154,
40.01230000000029,-75.12930000000034,#00d0e5,0.0016,0.0011809346507387509,
40.01230000000029,-75.12770000000035,#00d0e5,0.0016,0.0010830907784602722,
40.01230000000029,-75.12610000000035,#00d0e5,0.0016,0.0010208612669067238,
40.01230000000029,-75.12450000000035,#00d0e5,0.0016,0.0009864386518478162,
40.01230000000029,-75.12290000000036,#00d0e5,0.0016,0.0009894978912386115,
40.01230000000029,-75.12130000000036,#00d0e5,0.0016,0.0010191059430061376,
40.01230000000029,-75.11970000000036,#00d0e5,0.0016,0.001055051179084046,
40.01230000000029,-75.11810000000037,#00d0e5,0.0016,0.001103031314412225,
40.01230000000029,-75.11650000000037,#00d0e5,0.0016,0.0011850910178794174,
40.01230000000029,-75.11490000000038,#00d0e5,0.0016,0.0013019065670087432,
40.01230000000029,-75.11330000000038,#00d0e5,0.0016,0.0014344349772043774,
40.01230000000029,-75.11170000000038,#00d0e5,0.0016,0.001570972583098772,
40.01230000000029,-75.11010000000039,#00d0e5,0.0016,0.001699283288155542,
40.01230000000029,-75.10850000000039,#00d0e5,0.0016,0.0017885601273708934,
40.01230000000029,-75.1069000000004,#00d0e5,0.0016,0.001817803455253675,
40.01230000000029,-75.1053000000004,#00d0e5,0.0016,0.001812755018619314,
40.01230000000029,-75.1037000000004,#00d0e5,0.0016,0.001823791256760089,
40.01230000000029,-75.1021000000004,#00d0e5,0.0016,0.001867543517549458,
40.01230000000029,-75.10050000000041,#00d0e5,0.0016,0.001910084363762279,
40.01230000000029,-75.09890000000041,#00d0e5,0.0016,0.0019199064880269904,
40.01230000000029,-75.09730000000042,#00d0e5,0.0016,0.0019360101194605224,
40.01230000000029,-75.09570000000042,#00d0e5,0.0016,0.002067253039416374,
40.01230000000029,-75.09410000000042,#00d0e5,0.0016,0.0024028843979666324,
40.01230000000029,-75.09250000000043,#0089e1,0.0016,0.002918565587776415,
40.01230000000029,-75.09090000000043,#0089e1,0.0016,0.003475544911776071,
40.01230000000029,-75.08930000000043,#0089e1,0.0016,0.0039039326305292657,
40.01230000000029,-75.08770000000044,#0044dd,0.0016,0.004086792193584778,
40.01230000000029,-75.08610000000044,#0089e1,0.0016,0.00400168637081706,
40.01230000000029,-75.08450000000045,#0089e1,0.0016,0.003726365727342379,
40.01230000000029,-75.08290000000045,#0089e1,0.0016,0.0034032702240200633,
40.01230000000029,-75.08130000000045,#0089e1,0.0016,0.0031559697298665125,
40.01230000000029,-75.07970000000046,#0089e1,0.0016,0.003019438339629872,
40.01230000000029,-75.07810000000046,#0089e1,0.0016,0.002968207663920512,
40.01230000000029,-75.07650000000046,#0089e1,0.0016,0.0029953542387735226,
40.01230000000029,-75.07490000000047,#0089e1,0.0016,0.0031074819586586287,
40.01230000000029,-75.07330000000047,#0089e1,0.0016,0.003247453152846665,
40.01230000000029,-75.07170000000048,#0089e1,0.0016,0.003293644103059438,
40.01230000000029,-75.07010000000048,#0089e1,0.0016,0.0031633260110795628,
40.01230000000029,-75.06850000000048,#0089e1,0.0016,0.00288460856925851,
40.01230000000029,-75.06690000000049,#0089e1,0.0016,0.002552062253662924,
40.01230000000029,-75.06530000000049,#00d0e5,0.0016,0.0022374623502482258,
40.01230000000029,-75.0637000000005,#00d0e5,0.0016,0.001959609379970451,
40.01230000000029,-75.0621000000005,#00d0e5,0.0016,0.0017123680526704612,
40.01230000000029,-75.0605000000005,#00d0e5,0.0016,0.0014863760569394954,
40.01230000000029,-75.0589000000005,#00d0e5,0.0016,0.0012667557372025152,
40.01230000000029,-75.05730000000051,#00d0e5,0.0016,0.0010371936645951216,
40.01390000000029,-75.1917000000002,#00d0e5,0.0016,0.0008699209518587972,
40.01390000000029,-75.1901000000002,#00d0e5,0.0016,0.0008716572918100255,
40.01390000000029,-75.16450000000026,#00d0e5,0.0016,0.0008250946713842829,
40.01390000000029,-75.16290000000026,#00d0e5,0.0016,0.001088876217628287,
40.01390000000029,-75.16130000000027,#00d0e5,0.0016,0.0014929653964519975,
40.01390000000029,-75.15970000000027,#00d0e5,0.0016,0.001972275304201928,
40.01390000000029,-75.15810000000027,#00d0e5,0.0016,0.0024197614432010395,
40.01390000000029,-75.15650000000028,#0089e1,0.0016,0.0027841293845690357,
40.01390000000029,-75.15490000000028,#0089e1,0.0016,0.003108537023616126,
40.01390000000029,-75.15330000000029,#0089e1,0.0016,0.0034218680944971317,
40.01390000000029,-75.15170000000029,#0089e1,0.0016,0.0036122761141427293,
40.01390000000029,-75.1501000000003,#0089e1,0.0016,0.003497556490484729,
40.01390000000029,-75.1485000000003,#0089e1,0.0016,0.0030652393585237597,
40.01390000000029,-75.1469000000003,#0089e1,0.0016,0.0025904278818779146,
40.01390000000029,-75.1453000000003,#0089e1,0.0016,0.0024510355966392097,
40.01390000000029,-75.14370000000031,#0089e1,0.0016,0.0028087427471523902,
40.01390000000029,-75.14210000000031,#0089e1,0.0016,0.00346916973219982,
40.01390000000029,-75.14050000000032,#0089e1,0.0016,0.0040412460315227584,
40.01390000000029,-75.13890000000032,#0044dd,0.0016,0.004223127315818728,
40.01390000000029,-75.13730000000032,#0089e1,0.0016,0.003961761121938119,
40.01390000000029,-75.13570000000033,#0089e1,0.0016,0.0034067756682642325,
40.01390000000029,-75.13410000000033,#0089e1,0.0016,0.0027624477740600347,
40.01390000000029,-75.13250000000033,#00d0e5,0.0016,0.0021765398387685103,
40.01390000000029,-75.13090000000034,#00d0e5,0.0016,0.0017229076887444697,
40.01390000000029,-75.12930000000034,#00d0e5,0.0016,0.0014223692570757814,
40.01390000000029,-75.12770000000035,#00d0e5,0.0016,0.0012460707081092387,
40.01390000000029,-75.12610000000035,#00d0e5,0.0016,0.0011390861790994244,
40.01390000000029,-75.12450000000035,#00d0e5,0.0016,0.001077119410144942,
40.01390000000029,-75.12290000000036,#00d0e5,0.0016,0.0010780670788743249,
40.01390000000029,-75.12130000000036,#00d0e5,0.0016,0.001150630505024275,
40.01390000000029,-75.11970000000036,#00d0e5,0.0016,0.0012644532706368927,
40.01390000000029,-75.11810000000037,#00d0e5,0.0016,0.0013778678927905805,
40.01390000000029,-75.11650000000037,#00d0e5,0.0016,0.0014704676855961916,
40.01390000000029,-75.11490000000038,#00d0e5,0.0016,0.0015431770467925461,
40.01390000000029,-75.11330000000038,#00d0e5,0.0016,0.0016013842159538305,
40.01390000000029,-75.11170000000038,#00d0e5,0.0016,0.0016385031414793995,
40.01390000000029,-75.11010000000039,#00d0e5,0.0016,0.0016278557588727547,
40.01390000000029,-75.10850000000039,#00d0e5,0.0016,0.0015427934506454782,
40.01390000000029,-75.1069000000004,#00d0e5,0.0016,0.0013982647776245131,
40.01390000000029,-75.1053000000004,#00d0e5,0.0016,0.001259098887912228,
40.01390000000029,-75.1037000000004,#00d0e5,0.0016,0.0011927654249407776,
40.01390000000029,-75.1021000000004,#00d0e5,0.0016,0.0012179292162233313,
40.01390000000029,-75.10050000000041,#00d0e5,0.0016,0.001301436445681575,
40.01390000000029,-75.09890000000041,#00d0e5,0.0016,0.0014031546368673687,
40.01390000000029,-75.09730000000042,#00d0e5,0.0016,0.00152998874476307,
40.01390000000029,-75.09570000000042,#00d0e5,0.0016,0.0017479592429896576,
40.01390000000029,-75.09410000000042,#00d0e5,0.0016,0.002128347521524127,
40.01390000000029,-75.09250000000043,#0089e1,0.0016,0.0026766668627679607,
40.01390000000029,-75.09090000000043,#0089e1,0.0016,0.0033164015215516145,
40.01390000000029,-75.08930000000043,#0089e1,0.0016,0.00392205544318783,
40.01390000000029,-75.08770000000044,#0044dd,0.0016,0.004352897428780475,
40.01390000000029,-75.08610000000044,#0044dd,0.0016,0.004494579626841492,
40.01390000000029,-75.08450000000045,#0044dd,0.0016,0.004329418058738198,
40.01390000000029,-75.08290000000045,#0089e1,0.0016,0.003975260694080618,
40.01390000000029,-75.08130000000045,#0089e1,0.0016,0.003616303979453088,
40.01390000000029,-75.07970000000046,#0089e1,0.0016,0.003377760477327595,
40.01390000000029,-75.07810000000046,#0089e1,0.0016,0.0032822295454742246,
40.01390000000029,-75.07650000000046,#0089e1,0.0016,0.0033042946050004475,
40.01390000000029,-75.07490000000047,#0089e1,0.0016,0.003404297440741349,
40.01390000000029,-75.07330000000047,#0089e1,0.0016,0.0035063261816296386,
40.01390000000029,-75.07170000000048,#0089e1,0.0016,0.0035131487887503617,
40.01390000000029,-75.07010000000048,#0089e1,0.0016,0.0033812235553754314,
40.01390000000029,-75.06850000000048,#0089e1,0.0016,0.003156979943568143,
40.01390000000029,-75.06690000000049,#0089e1,0.0016,0.0029191692063162055,
40.01390000000029,-75.06530000000049,#0089e1,0.0016,0.0027028880884906216,
40.01390000000029,-75.0637000000005,#0089e1,0.0016,0.0024946704259995946,
40.01390000000029,-75.0621000000005,#00d0e5,0.0016,0.0022762599489725603,
40.01390000000029,-75.0605000000005,#00d0e5,0.0016,0.0020421789874577705,
40.01390000000029,-75.0589000000005,#00d0e5,0.0016,0.0017849572875686512,
40.01390000000029,-75.05730000000051,#00d0e5,0.0016,0.00149622190743718,
40.01390000000029,-75.05570000000051,#00d0e5,0.0016,0.0011913664942527211,
40.01390000000029,-75.05410000000052,#00d0e5,0.0016,0.0009108621678396787,
40.015500000000294,-75.21250000000015,#00d0e5,0.0016,0.0008289712724964268,
40.015500000000294,-75.21090000000015,#00d0e5,0.0016,0.0009542750550846048,
40.015500000000294,-75.20930000000016,#00d0e5,0.0016,0.000926397705874064,
40.015500000000294,-75.16290000000026,#00d0e5,0.0016,0.0009604491730735383,
40.015500000000294,-75.16130000000027,#00d0e5,0.0016,0.0013586192209621548,
40.015500000000294,-75.15970000000027,#00d0e5,0.0016,0.001831492668621938,
40.015500000000294,-75.15810000000027,#00d0e5,0.0016,0.0022641251221127657,
40.015500000000294,-75.15650000000028,#0089e1,0.0016,0.0026112169249594133,
40.015500000000294,-75.15490000000028,#0089e1,0.0016,0.00293796942620204,
40.015500000000294,-75.15330000000029,#0089e1,0.0016,0.003298664486870036,
40.015500000000294,-75.15170000000029,#0089e1,0.0016,0.0035795150024415688,
40.015500000000294,-75.1501000000003,#0089e1,0.0016,0.003548483009027845,
40.015500000000294,-75.1485000000003,#0089e1,0.0016,0.003125018413597352,
40.015500000000294,-75.1469000000003,#0089e1,0.0016,0.002556965053589402,
40.015500000000294,-75.1453000000003,#00d0e5,0.0016,0.0022611918685577176,
40.015500000000294,-75.14370000000031,#0089e1,0.0016,0.002479608779979953,
40.015500000000294,-75.14210000000031,#0089e1,0.0016,0.003092944970456576,
40.015500000000294,-75.14050000000032,#0089e1,0.0016,0.003744181995308319,
40.015500000000294,-75.13890000000032,#0044dd,0.0016,0.004121072132574862,
40.015500000000294,-75.13730000000032,#0044dd,0.0016,0.0041282069053317685,
40.015500000000294,-75.13570000000033,#0089e1,0.0016,0.003838313368639256,
40.015500000000294,-75.13410000000033,#0089e1,0.0016,0.003358218396949865,
40.015500000000294,-75.13250000000033,#0089e1,0.0016,0.002784363535981157,
40.015500000000294,-75.13090000000034,#00d0e5,0.0016,0.0022352387968032814,
40.015500000000294,-75.12930000000034,#00d0e5,0.0016,0.0018261624646705278,
40.015500000000294,-75.12770000000035,#00d0e5,0.0016,0.001583778732446747,
40.015500000000294,-75.12610000000035,#00d0e5,0.0016,0.001443374138626432,
40.015500000000294,-75.12450000000035,#00d0e5,0.0016,0.001354502668959783,
40.015500000000294,-75.12290000000036,#00d0e5,0.0016,0.0013434919056325573,
40.015500000000294,-75.12130000000036,#00d0e5,0.0016,0.0014526407798022502,
40.015500000000294,-75.11970000000036,#00d0e5,0.0016,0.0016542334499265066,
40.015500000000294,-75.11810000000037,#00d0e5,0.0016,0.001851564496079945,
40.015500000000294,-75.11650000000037,#00d0e5,0.0016,0.001958045893096647,
40.015500000000294,-75.11490000000038,#00d0e5,0.0016,0.0019585939685141354,
40.015500000000294,-75.11330000000038,#00d0e5,0.0016,0.0018885674411069423,
40.015500000000294,-75.11170000000038,#00d0e5,0.0016,0.0017691192266879674,
